accDecay,costAccessRatio,deltaU0,deltaU1,indivMigrations,jobDistance0,jobDistance1,migration0,migration1,moveAversion,wealth,wealthGain,wealthSigma
1.8532866812331847,3264636.714361957,0.0,-14.819480066502406,4.939655172413793,0.0,32.157911704962366,0.0,573.0,1225352.7771217024,3434920.4790401333,777314.9344097964,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-13.728429918123199,5.074380165289257,0.0,30.08558485995625,0.0,614.0,1225352.7771217024,3480976.9688629787,702030.0144322093,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-31.06566477270826,5.025,0.0,30.02193353267112,0.0,603.0,1225352.7771217024,3370796.8145850846,682227.3049243537,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-10.519933549505852,4.964912280701754,0.0,30.118942586920852,0.0,566.0,1225352.7771217024,3009683.595633438,457192.7669147666,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-12.794526674530271,4.896551724137931,0.0,32.00979396612465,0.0,568.0,1225352.7771217024,3165175.6628307495,575228.7168934252,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.97456913588642,4.915254237288136,0.0,30.42131516442313,0.0,580.0,1225352.7771217024,3272373.799188581,605208.7987578483,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-20.127595892140924,5.041322314049586,0.0,28.560787204598437,0.0,610.0,1225352.7771217024,3280396.8181836,592463.6445497619,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-6.413278630352237,5.024793388429752,0.0,30.77644616171105,0.0,608.0,1225352.7771217024,3205481.6961930497,602567.4007901393,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-12.214611177810879,4.963302752293578,0.0,31.992005791952366,0.0,541.0,1225352.7771217024,3056963.6123166075,596477.8790730176,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-16.31798540600883,5.027027027027027,0.0,29.06211596158723,0.0,558.0,1225352.7771217024,2868030.8434547232,381620.0686091905,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-18.17602061435581,5.0578512396694215,0.0,28.105359558886427,0.0,612.0,1225352.7771217024,3251859.5122388676,589239.7958898246,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-26.621272970295916,4.990825688073395,0.0,30.60759487204999,0.0,544.0,1225352.7771217024,3054758.297460407,543760.7929759114,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.49069368406769,5.008333333333334,0.0,27.9656071929228,0.0,601.0,1225352.7771217024,3510365.748683533,805111.9204321967,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-11.71659449936769,5.036363636363636,0.0,27.493409833654844,0.0,554.0,1225352.7771217024,3095926.811420912,585668.8867014649,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-11.49258774124443,4.895652173913043,0.0,31.163151073719476,0.0,563.0,1225352.7771217024,3088332.950434651,455540.32528506423,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-23.315950708740456,4.94017094017094,0.0,29.029976858840723,0.0,578.0,1225352.7771217024,3316805.3570972346,803513.2752913093,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.851214020366866,4.991596638655462,0.0,30.335259062959246,0.0,594.0,1225352.7771217024,3174557.6270496505,561520.8885800367,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-21.803713261314105,5.036363636363636,0.0,33.09201492198732,0.0,554.0,1225352.7771217024,3077422.0941995434,706845.581138639,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-19.879587874085875,5.024793388429752,0.0,28.43213870848294,0.0,608.0,1225352.7771217024,3625112.1630122657,922342.7871582764,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.72366707589265,4.947368421052632,0.0,31.76053262685958,0.0,564.0,1225352.7771217024,3244806.8508302746,683230.5391809617,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-13.21027288000742,4.957983193277311,0.0,29.220036820605007,0.0,590.0,1225352.7771217024,3179259.83087488,533255.5667112725,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-30.06666475409453,5.0,0.0,32.02638650051854,0.0,555.0,1225352.7771217024,2930776.0403383723,452453.67581103905,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-12.344838865549702,4.915254237288136,0.0,29.153327672732395,0.0,580.0,1225352.7771217024,3430551.7301778607,740686.2586454834,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-16.955413422401364,4.990990990990991,0.0,29.682973096142305,0.0,554.0,1225352.7771217024,3127069.0818422413,497250.4926949923,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-18.100347907825896,4.915254237288136,0.0,26.16701508580994,0.0,580.0,1225352.7771217024,3228257.0996347824,564936.3545846103,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-27.80361654856528,4.923076923076923,0.0,31.959256784420383,0.0,576.0,1225352.7771217024,3093577.1873673745,562057.5865996182,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-30.20529564057096,5.009174311926605,0.0,29.277037879598517,0.0,546.0,1225352.7771217024,2889700.1859551487,490595.3580069605,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-19.129380913443317,4.982142857142857,0.0,34.31741640311737,0.0,558.0,1225352.7771217024,2984163.575413521,440926.82222548156,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-15.46541794068605,4.940677966101695,0.0,31.920894836057183,0.0,583.0,1225352.7771217024,3465532.029759571,761306.5699626565,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-13.309286893623407,5.0,0.0,30.592554545825415,0.0,600.0,1225352.7771217024,3152194.0783383483,495125.4859244735,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-27.07362922849864,5.009090909090909,0.0,31.638867268803054,0.0,551.0,1225352.7771217024,3106056.5313902367,651767.7430135129,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-12.90259944063789,5.045454545454546,0.0,28.24335633190112,0.0,555.0,1225352.7771217024,3329137.578203663,830829.7133167249,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.77808656152774,5.027272727272727,0.0,31.510239673358708,0.0,553.0,1225352.7771217024,3001241.3406648305,500314.1564323065,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.495731568069335,4.946428571428571,0.0,29.72380420666814,0.0,554.0,1225352.7771217024,3331664.535145683,775712.093918674,0.19310540088256029
15.84350112548336,6336704.609003587,0.0,-24.63753477793421,5.033057851239669,0.0,30.053190396572727,0.0,609.0,6044780.990777925,3377102.6935977517,742401.9052180797,0.16124731123219152
1.8532866812331847,3264636.714361957,0.0,-12.441032169523183,5.016528925619835,0.0,27.30312876688062,0.0,607.0,1225352.7771217024,3353373.9063698826,671483.5797086428,0.19310540088256029
15.84350112548336,6336704.609003587,0.0,-20.759952975023996,5.036363636363636,0.0,29.76854235693777,0.0,554.0,6044780.990777925,3129124.341687967,657910.0151300617,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-23.443944697590435,4.887931034482759,0.0,28.96826863756735,0.0,567.0,6044780.990777925,3554557.842369989,955513.2836478527,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.2000926048767,4.966386554621849,0.0,29.201705648459097,0.0,591.0,6044780.990777925,3218996.9945179145,549360.4753756393,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-23.46338663955266,5.041322314049586,0.0,29.82101570943926,0.0,610.0,6044780.990777925,3400583.179443163,699589.7084194302,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.497881362241824,5.090909090909091,0.0,29.444544400218067,0.0,560.0,6044780.990777925,3228003.266059954,715716.6012508381,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-15.17743457655297,4.95575221238938,0.0,29.612640488858062,0.0,560.0,6044780.990777925,3190994.6617660727,698085.6653507242,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-35.717366942335126,5.082644628099174,0.0,31.050849836231716,0.0,615.0,6044780.990777925,3262964.099159368,546387.1147728582,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-25.09465201985333,4.972222222222222,0.0,29.812811873418813,0.0,537.0,6044780.990777925,2919571.3054967085,445484.89837054576,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.81659724191558,4.97457627118644,0.0,28.467299859192952,0.0,587.0,6044780.990777925,3294347.651122976,676935.0674788582,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-24.655393592488704,5.082644628099174,0.0,28.34335916088284,0.0,615.0,6044780.990777925,3550108.3338892595,865926.7821366068,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.543915188740883,5.054545454545455,0.0,30.25297658892744,0.0,556.0,6044780.990777925,3111114.848259431,681331.7408385916,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-25.94242750110588,5.0578512396694215,0.0,27.35855240257464,0.0,612.0,6044780.990777925,3545109.2581277895,826184.5548240367,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-17.400219176631058,4.915254237288136,0.0,26.83528528378027,0.0,580.0,6044780.990777925,3321356.0055029923,693733.9426268787,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-24.579199447385765,5.049586776859504,0.0,30.444498968846244,0.0,611.0,6044780.990777925,3440549.338951267,756172.4194941785,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-25.391837278382717,4.9035087719298245,0.0,29.33476737262108,0.0,559.0,6044780.990777925,3294989.4000057564,718778.7566686054,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.126452679535713,5.045454545454546,0.0,31.206339758660462,0.0,555.0,6044780.990777925,3169771.058138411,748421.0683638799,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.775111707191353,5.036363636363636,0.0,31.5812061740094,0.0,554.0,6044780.990777925,3142266.9436770054,641313.632934442,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.87216056190885,4.981981981981982,0.0,31.693538131036437,0.0,553.0,6044780.990777925,3263141.6060272227,761033.3535217132,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.49031345043901,4.920353982300885,0.0,30.729867826343614,0.0,556.0,6044780.990777925,3047935.612419284,528270.3576819216,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-15.279139812117418,4.9298245614035086,0.0,30.141011357124746,0.0,562.0,6044780.990777925,3192817.3140379824,683597.861273032,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-29.62815003519469,5.016666666666667,0.0,29.262817041537218,0.0,602.0,6044780.990777925,3328387.1132324515,632908.7954576019,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.37745350657344,4.93859649122807,0.0,31.806324865835396,0.0,563.0,6044780.990777925,3356110.436773685,776359.898085767,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.347705606223776,5.0636363636363635,0.0,31.661579463187277,0.0,557.0,6044780.990777925,3132514.099899265,726314.7767377833,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.820719978909413,4.9907407407407405,0.0,30.65925999761253,0.0,539.0,6044780.990777925,3123963.101352759,728785.8554179851,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-14.734156359592317,4.886792452830188,0.0,28.421752631093238,0.0,518.0,6044780.990777925,2911858.8569809496,531232.7504233877,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.969260810610553,5.045454545454546,0.0,28.588654979791773,0.0,555.0,6044780.990777925,3189264.347141822,739928.8869904773,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-17.33154229966215,5.036363636363636,0.0,30.96420458529052,0.0,554.0,6044780.990777925,2959285.611077245,499714.20283048,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.668763227944762,4.895238095238096,0.0,30.1507787380866,0.0,514.0,6044780.990777925,2965497.2249031533,650032.227991174,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-33.407013582554875,5.033057851239669,0.0,27.697078794327734,0.0,609.0,6044780.990777925,3483867.3624512386,760024.2725491426,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-24.7315856299178,5.033057851239669,0.0,28.656270048227512,0.0,609.0,6044780.990777925,3599509.4998714994,821672.1806953049,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-13.24891210616208,4.957983193277311,0.0,30.529018083990042,0.0,590.0,6044780.990777925,3542361.7105565723,828601.2029169365,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-17.02363165228339,4.923076923076923,0.0,28.001432513227506,0.0,576.0,6044780.990777925,3265887.336469079,653836.1718197904,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-20.869685790968393,5.045454545454546,0.0,28.476364816422812,0.0,555.0,6044780.990777925,3257241.7562379376,739391.2618879661,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.10218854988992,4.9576271186440675,0.0,29.688928960764834,0.0,585.0,6044780.990777925,3447265.128851922,841497.9792531905,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.789829531829227,4.97457627118644,0.0,29.72283702866218,0.0,587.0,6044780.990777925,3285153.0183430584,671601.0612639631,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.361302479859468,4.95575221238938,0.0,29.06800553882643,0.0,560.0,6044780.990777925,3330402.0895514647,735751.0052842547,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.64427232943303,5.024793388429752,0.0,30.425698990502042,0.0,608.0,6044780.990777925,3726622.444478528,1018945.3304234426,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-25.806070283425406,4.9576271186440675,0.0,32.545321463343186,0.0,585.0,6044780.990777925,3227607.5165453325,635573.0679618969,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.330344286019486,4.931034482758621,0.0,30.41016691051562,0.0,572.0,6044780.990777925,3458704.919333365,913671.2106317931,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-19.300379714440556,5.033057851239669,0.0,26.949791042202076,0.0,609.0,6044780.990777925,3144714.9657603526,414827.38796674425,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.816340901024358,5.024793388429752,0.0,23.89727658029965,0.0,608.0,6044780.990777925,3239390.3820958002,550584.3366225769,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.85888021599937,4.981651376146789,0.0,31.496471562998423,0.0,543.0,6044780.990777925,3027219.266602563,569560.9412436528,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.492690954244544,5.033057851239669,0.0,27.669749592443832,0.0,609.0,6044780.990777925,3515441.0223790803,816927.8764911648,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.841397308464675,4.934579439252336,0.0,30.35238802584047,0.0,528.0,6044780.990777925,2861204.397412689,435544.87951022416,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-19.132853437318673,4.912280701754386,0.0,31.14407315691934,0.0,560.0,6044780.990777925,3294334.883748124,746866.1351655407,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.139502470813863,4.940677966101695,0.0,28.953766129397007,0.0,583.0,6044780.990777925,3103092.296977722,515326.3626681026,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-19.85283408019056,5.0578512396694215,0.0,29.602941017641072,0.0,612.0,6044780.990777925,3563572.044707922,833311.8796602667,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.330881186351903,4.9576271186440675,0.0,27.127137142956727,0.0,585.0,6044780.990777925,3196689.0292830574,541976.824810774,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-25.051499516200092,4.983193277310924,0.0,28.452999695030847,0.0,593.0,6044780.990777925,3472967.015042087,836826.7057721965,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.14509256573081,4.953271028037383,0.0,29.6946452765756,0.0,530.0,6044780.990777925,2972525.7596142176,616415.1136762714,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-14.540427025967158,4.895652173913043,0.0,30.613711832312717,0.0,563.0,6044780.990777925,3463922.585096967,886040.5115700653,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.63035997242687,5.008333333333334,0.0,30.24535706222877,0.0,601.0,6044780.990777925,3353557.7517799716,655028.633854209,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.71601416395428,4.982142857142857,0.0,30.865863804559755,0.0,558.0,6044780.990777925,3221685.2151530343,674392.9477087456,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-14.643314203733638,4.9375,0.0,29.894289990484943,0.0,553.0,6044780.990777925,3204166.1195609816,719483.2561391095,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-20.554063546400098,5.033057851239669,0.0,29.85264306992017,0.0,609.0,6044780.990777925,3324699.701920901,620488.9033491503,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-19.51535158746633,5.0636363636363635,0.0,30.292131650875728,0.0,557.0,6044780.990777925,3224423.183051662,739084.5520885632,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-17.36848296626698,4.9576271186440675,0.0,28.677627630815966,0.0,585.0,6044780.990777925,3106455.123873408,572710.3551460019,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-20.410166173612357,5.024793388429752,0.0,28.966436628476128,0.0,608.0,6044780.990777925,3337608.305153371,590273.6649971928,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-20.64734629380115,4.940677966101695,0.0,29.342374882705382,0.0,583.0,6044780.990777925,3553633.888147665,859257.9307925979,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.246430180171604,5.0181818181818185,0.0,31.82724712145424,0.0,552.0,6044780.990777925,2917816.4599631787,524953.0056439467,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-19.436058598254647,5.072727272727272,0.0,30.529435358357276,0.0,558.0,6044780.990777925,3017011.034740457,544634.5848357022,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-17.51641067967193,5.033057851239669,0.0,29.540523960047533,0.0,609.0,6044780.990777925,3677884.996238735,927487.4435171174,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.64371327407213,4.98,0.0,33.06442092301421,0.0,498.0,6044780.990777925,2729462.284009373,423725.35768198874,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-20.548582518647127,5.066115702479339,0.0,28.232262317547512,0.0,613.0,6044780.990777925,3489899.740057471,805428.0286667324,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-19.92206863373376,4.948275862068965,0.0,30.837826707788764,0.0,574.0,6044780.990777925,3316588.6101155705,698760.1511274026,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-17.600708958541066,5.033333333333333,0.0,28.684073691310125,0.0,604.0,6044780.990777925,3385631.447491263,681119.0486516526,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-17.499807302136087,4.934579439252336,0.0,30.804752396933644,0.0,528.0,6044780.990777925,3003714.151806974,609816.0195607245,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.74339791981708,5.049586776859504,0.0,29.812861922986286,0.0,611.0,6044780.990777925,3474790.9235387566,778054.3256685447,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-23.102286598644913,5.049586776859504,0.0,27.325745235492057,0.0,611.0,6044780.990777925,3435230.6110044476,700087.7298124576,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-19.26489026722833,5.033333333333333,0.0,31.086238112948184,0.0,604.0,6044780.990777925,3290612.984725154,617882.610232379,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-11.54403932192393,4.991596638655462,0.0,28.80051318046068,0.0,594.0,6044780.990777925,3456714.7600821014,762185.9861872173,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.615934799881778,4.897435897435898,0.0,28.47358851260482,0.0,573.0,6044780.990777925,3432636.8663212378,820104.8640577468,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-15.865385589849462,4.956896551724138,0.0,32.21788616395316,0.0,575.0,6044780.990777925,3367931.7675336096,803102.0671071305,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-20.434340503701414,5.033057851239669,0.0,30.134032645182128,0.0,609.0,6044780.990777925,3209083.517287334,516430.5128896571,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.651637704818175,5.074380165289257,0.0,29.63613779517072,0.0,614.0,6044780.990777925,3649211.8545659548,882017.9732973214,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.056660184700707,5.008333333333334,0.0,30.00956685617852,0.0,601.0,6044780.990777925,3642785.1046327683,907258.1104354785,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.127041830110546,4.938053097345133,0.0,29.090865532509834,0.0,558.0,6044780.990777925,3109843.0638264967,578644.2537955791,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.749777616963037,5.074380165289257,0.0,30.646301354187177,0.0,614.0,6044780.990777925,3381879.985912358,716042.7815002804,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.899927751473967,5.041322314049586,0.0,29.224496998180403,0.0,610.0,6044780.990777925,3147150.7311271457,489110.58018296346,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.20786196264301,5.024793388429752,0.0,28.83689287243727,0.0,608.0,6044780.990777925,3422784.184769052,704702.4679731105,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-13.796528116338488,5.0181818181818185,0.0,28.74477063017408,0.0,552.0,6044780.990777925,3159863.4550895356,627231.1407714528,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.342591391738047,4.923728813559322,0.0,29.287395691281638,0.0,581.0,6044780.990777925,3132708.126441803,539976.3861239457,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.461538491119867,4.991666666666666,0.0,24.825631313036403,0.0,599.0,6044780.990777925,3368587.175628391,709025.5328103448,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.516460913999566,5.0578512396694215,0.0,26.713051272094074,0.0,612.0,6044780.990777925,3442492.457243632,780642.4267602806,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-25.99528908127076,5.045454545454546,0.0,27.577336892573058,0.0,555.0,6044780.990777925,2881653.2363123437,463252.0732887305,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-28.563668005328058,5.0578512396694215,0.0,30.034167224403326,0.0,612.0,6044780.990777925,3449700.9915360166,796261.4280963012,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.68976663258567,4.903846153846154,0.0,29.918457630881374,0.0,510.0,6044780.990777925,2956767.9806415834,594306.8174250264,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-16.921077583889595,4.89622641509434,0.0,31.96839990059624,0.0,519.0,6044780.990777925,2942996.6719712643,542351.6540367069,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-22.88341953629515,5.033333333333333,0.0,28.08290107061333,0.0,604.0,6044780.990777925,3355505.8798430655,713857.7653398138,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.962354019522067,4.939655172413793,0.0,32.21615574364968,0.0,573.0,6044780.990777925,3307837.15036829,682348.669010002,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.144360088881736,5.0578512396694215,0.0,29.3260522685647,0.0,612.0,6044780.990777925,3381863.715513074,724047.5424350338,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-21.532552138737117,4.939130434782609,0.0,31.563216711354844,0.0,568.0,6044780.990777925,3256925.0420399904,687430.6829869658,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-17.344302852863084,5.0,0.0,32.187436202585296,0.0,555.0,6044780.990777925,3191057.3351890077,737296.767583276,0.16124731123219152
15.84350112548336,6336704.609003587,0.0,-18.627903378390922,5.027272727272727,0.0,30.01593995699227,0.0,553.0,6044780.990777925,3060069.36693248,632731.9099211144,0.16124731123219152
