accDecay,betaDC,costAccessRatio,deltaU0,deltaU1,distEco0,distEco1,distPop,entropyEco0,entropyEco1,entropyPop,gibratRate,incomeGrowth,indivMigrations,jobDistance0,jobDistance1,lifeCostMode,migration0,migration1,migrationShare,migrationTS,moranEco0,moranEco1,moranPop,moveAversion,numCategories,segregCatShare,slopeEco0,slopeEco1,slopePop,slopeRsqEco0,slopeRsqEco1,slopeRsqPop,utilitiesDecOrigin0,utilitiesDecOrigin1,wealth,wealthGain,wealthSigma
5.0,1.1,6000000.0,-6.437598548224348,0.0,0.9042157164759751,0.0,0.8312341829327824,0.8753394938394665,0.0,0.9109342892326004,1.0,0.0,10.10204081632653,20.00764317128938,0.0,1,495.0,0.0,0.0,1.0204081632653061,0.9795918367346939,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0,1.0,1.0,0.11431579944335185,0.0,0.17453989696834774,0.0,1,0.0,-1.7033801073295938,0.0,-1.2788832422704297,0.724238809710137,0.0,0.7186020589138498,-0.01446169770499835,-0.008162507260487683,-7.090727273831464E-4,0.009316701010533692,0.02326282690870691,0.04332911540403158,0.07757438063271489,0.14102447898991355,0.26795956977566926,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1131617.4875880154,0.0,0.3
5.0,1.1,6000000.0,-4.455324982272791,0.0,0.7916846233466365,0.0,0.6513702392241343,0.8237695090392181,0.0,0.8996723853084989,1.0,0.0,10.096153846153847,18.171707622603893,0.0,1,525.0,0.0,0.0,1.0,1.0,1.0192307692307692,1.0,1.0,1.0,1.0192307692307692,1.0192307692307692,1.0192307692307692,1.0192307692307692,0.1347946478621456,0.0,0.2118216481799875,0.0,1,0.0,-2.199281686793069,0.0,-1.4883840171714924,0.748686474571497,0.0,0.700237390730391,-0.06596611709945846,-0.06416408645180456,-0.0596537947197729,-0.04969786430352756,-0.03262637168528474,-0.004665676667498681,0.028088578270151248,0.08287025743544443,0.20586184674472016,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1190096.2997432025,0.0,0.3
5.0,1.6,6000000.0,-7.25982976330327,0.0,0.6912765150899114,0.0,0.5053256819258123,0.8359907067893936,0.0,0.87088866475913,1.0,0.0,10.12962962962963,19.815776593205303,0.0,1,547.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0185185185185186,1.0555555555555556,1.0,1.0555555555555556,1.0,0.12407860963036474,0.0,0.23175065618929622,0.0,1,0.0,-2.1953933905064607,0.0,-1.6799480866710876,0.6817144998329655,0.0,0.7642397422447228,-0.6707265780985949,-0.6702290884508831,-0.6689074420997895,-0.6660742670069639,-0.6600133496068467,-0.6448853893512196,-0.61031962858158,-0.5338441549399364,-0.365458247329969,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1182803.5180790948,0.0,0.3
5.0,1.6,6000000.0,-4.862022320679422,0.0,0.8151937984542026,0.0,0.8112561621930272,0.8412163146580023,0.0,0.895698971095132,1.0,0.0,10.063829787234043,19.283075548514056,0.0,1,473.0,0.0,0.0,1.0212765957446808,1.0,1.0,1.0,1.0,1.0,1.0212765957446808,1.0,1.0212765957446808,1.0,0.12602179086381535,0.0,0.20733648403984298,0.0,1,0.0,-1.8939222821848398,0.0,-1.601359650370275,0.7462169994590506,0.0,0.6807747545548278,-0.026682307233746504,-0.024696756962288482,-0.019642400780503038,-0.009812818895483634,0.004312379691605053,0.02814797998042859,0.0723659525799879,0.14339409323271032,0.25559190155081374,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1147264.4857101848,0.0,0.3
5.0,1.1,6000000.0,-8.531504321562927,0.0,0.7690748042777474,0.0,0.6072719040554717,0.8238990757906541,0.0,0.8765658195762961,1.0,0.0,10.16,19.064135499655816,0.0,1,508.0,0.0,0.0,1.0,1.0,1.0,1.0,1.02,1.02,1.02,1.02,1.06,1.02,0.12821616535644179,0.0,0.2452275826274593,0.0,1,0.0,-2.5394507134700213,0.0,-1.7371929293144923,0.6204856538692914,0.0,0.7311365472075446,-0.055239073336693735,-0.054675902851142134,-0.05289975852459506,-0.04837725306261427,-0.03752058628485395,-0.015611385891530058,0.022110383420005354,0.10596532191974324,0.26169734500998165,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1110945.383942399,0.0,0.3
5.0,1.6,6000000.0,-10.983941586260494,0.0,0.5938104797153645,0.0,0.4514756173626243,0.8497462254580579,0.0,0.8415943627584719,1.0,0.0,10.176470588235293,21.88156424209036,0.0,1,519.0,0.0,0.0,1.0196078431372548,1.0196078431372548,1.0392156862745099,1.0,1.0196078431372548,1.0,1.0,1.0196078431372548,1.0392156862745099,1.0196078431372548,0.18990427639275853,0.0,0.2727275274494628,0.0,1,0.0,-2.588867413346622,0.0,-2.1404050580245033,0.6574843281184493,0.0,0.7620246850503343,-0.039105541218932865,-0.03904730220341983,-0.03884086545681565,-0.03817526104712568,-0.035626371934834686,-0.02674121505368284,-0.002080186456230995,0.06099616910052111,0.21609056067473512,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1178205.212794409,0.0,0.3
5.0,1.6,6000000.0,-6.746583594378881,0.0,0.787612948951967,0.0,0.6276503876294696,0.8657693868462972,0.0,0.8974707827447155,1.0,0.0,10.098039215686274,22.03715321297603,0.0,1,515.0,0.0,0.0,1.0,1.0,1.0196078431372548,1.0196078431372548,1.0196078431372548,1.0,1.0,1.0,1.0392156862745099,1.0,0.13849755799694022,0.0,0.23963411604822005,0.0,1,0.0,-2.175194981568293,0.0,-1.597976107100409,0.6010418829631456,0.0,0.6820653497430298,-0.2612305813432217,-0.2601568777027956,-0.25690322344016275,-0.24892147539337842,-0.23131738009195654,-0.19754388173392137,-0.1473303236669288,-0.08957222240379369,0.03330905461906439,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1157527.3510397035,0.0,0.3
5.0,1.1,6000000.0,-3.027231516944864,0.0,0.8534212217554044,0.0,0.8670798618787952,0.8667235310425623,0.0,0.9075271054539849,1.0,0.0,10.142857142857142,20.210377062374192,0.0,1,497.0,0.0,0.0,1.0,1.0408163265306123,1.0,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0,1.0204081632653061,1.0,0.11159752396193115,0.0,0.20064092606213918,0.0,1,0.0,-1.7434082563891438,0.0,-1.4596332468448612,0.6770941395965396,0.0,0.6635391940903882,-0.05470313834084843,-0.05093561151645383,-0.04139064440625928,-0.027773687253728536,-0.010645059118670107,0.01878300853369701,0.06232606228997228,0.12126973329556624,0.22168287693684702,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1170315.5818991535,0.0,0.3
5.0,1.6,6000000.0,-3.0648559190346534,0.0,0.8779121884832927,0.0,0.7253556424969024,0.8263875260415303,0.0,0.9207737330628881,1.0,0.0,10.173076923076923,18.64287998954229,0.0,1,529.0,0.0,0.0,1.0192307692307692,1.0,1.0192307692307692,1.0192307692307692,1.0192307692307692,1.0192307692307692,1.0,1.0192307692307692,1.0384615384615385,1.0192307692307692,0.14314980687706247,0.0,0.19267120508802318,0.0,1,0.0,-3.0034262743335547,0.0,-1.4363928634483403,0.54549681448977,0.0,0.5527162216290642,-0.044223550558909065,-0.0418390249318802,-0.03238575545386614,-0.01747658238446469,0.0012190256416645747,0.02230123657827526,0.05948525934418841,0.11368329949898004,0.2275786449381601,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1195030.0115091086,0.0,0.3
5.0,1.6,6000000.0,-7.63473847399461,0.0,0.8798132183737508,0.0,0.7062597063899448,0.8505658464221434,0.0,0.8858167246154618,1.0,0.0,10.183673469387756,19.878305434369363,0.0,1,499.0,0.0,0.0,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0408163265306123,1.0204081632653061,1.0408163265306123,0.9795918367346939,1.0,1.0408163265306123,1.0,0.13220964703560786,0.0,0.20898642292999228,0.0,1,0.0,-2.1849171699582133,0.0,-1.5473852604980443,0.6477397849583951,0.0,0.7268433306723588,-0.12942006196060685,-0.12830223733917456,-0.12562931188027449,-0.12036432842803876,-0.11111442503601346,-0.09570686225611659,-0.06820020001988976,-0.008324665214681963,0.1124774859758321,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1126362.0771936541,0.0,0.3
5.0,1.6,6000000.0,-5.874495141262048,0.0,0.7253461771439763,0.0,0.6852739133319188,0.8252067796267775,0.0,0.8513823376436891,1.0,0.0,10.090909090909092,20.432899741256133,0.0,1,444.0,0.0,0.0,1.0,1.0,1.0227272727272727,1.0454545454545454,1.0227272727272727,1.0,1.0,1.0,1.0,1.0,0.14639241910869238,0.0,0.21276808728331933,0.0,1,0.0,-2.593614853625555,0.0,-2.007296892541442,0.6589427622487223,0.0,0.7199877682899039,-0.007169803802614886,-0.007016836592246341,-0.006394506998434252,-0.004580358433707878,-7.198553452968921E-4,0.0055490385039932075,0.022550561770975776,0.06460614895131818,0.14554030013222063,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,982188.2447345224,0.0,0.3
5.0,1.1,6000000.0,-4.367538759891252,0.0,0.7597637700223339,0.0,0.6801188090465446,0.8300788337075562,0.0,0.8592529019929556,1.0,0.0,10.104166666666666,22.4306233391216,0.0,1,485.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0208333333333333,1.0,1.0,1.0416666666666667,1.0416666666666667,1.0,0.1441540165022911,0.0,0.2247813146601663,0.0,1,0.0,-2.809917308246933,0.0,-2.055610253149933,0.6361245538919966,0.0,0.7028837603978451,-0.010284698869808335,-0.010161572825735585,-0.00949248837723705,-0.006790995949633113,0.0020446009038148608,0.02063901293191784,0.04768572296264725,0.11245625981356781,0.25155010569347136,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1088873.0304316347,0.0,0.3
5.0,1.6,6000000.0,-6.989676813703791,0.0,0.7467985663064675,0.0,0.8092542810150439,0.850557170279032,0.0,0.8882996833261725,1.0,0.0,10.08,20.163891203759295,0.0,1,504.0,0.0,0.0,1.02,1.0,1.0,1.0,1.02,1.02,1.0,1.0,1.0,1.02,0.13208022222671165,0.0,0.19436431719264458,0.0,1,0.0,-1.9612772507587972,0.0,-1.4726707754014785,0.7093584450903271,0.0,0.755628344819265,-0.059007120973403195,-0.05710344633937788,-0.05271404925169477,-0.04351693581204186,-0.02800070316670001,-0.005418085761842505,0.02999034765951569,0.10127670263027441,0.26063966734070304,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1165250.4064425079,0.0,0.3
5.0,1.1,6000000.0,-5.579404731840896,0.0,0.8428972007345007,0.0,0.6730062902907641,0.8286110600216443,0.0,0.8990591425435053,1.0,0.0,10.387755102040817,23.026996752654913,0.0,1,509.0,0.0,0.0,1.0204081632653061,1.0,1.0816326530612246,1.0204081632653061,1.0204081632653061,1.0816326530612246,1.0,1.0612244897959184,1.1020408163265305,1.0,0.15421081517405882,0.0,0.23850650264336434,0.0,1,0.0,-2.8982959940087585,0.0,-1.731968354785425,0.6585479958576647,0.0,0.6413714081937312,-0.007843575223948834,-0.0076259911027643885,-0.006269819940328857,-8.305441243566254E-4,0.011541449763405884,0.04038976246440762,0.09061000059459791,0.15026899254460552,0.28657805680835935,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1173020.0688082932,0.0,0.3
5.0,1.1,6000000.0,-9.563033755047943,0.0,0.7169705970250615,0.0,0.5341856253766016,0.8477278121097149,0.0,0.8823207424090892,1.0,0.0,10.166666666666666,21.15856834390486,0.0,1,549.0,0.0,0.0,1.0,1.0,1.0,1.0185185185185186,1.0,1.0555555555555556,1.0185185185185186,1.037037037037037,1.0185185185185186,1.0185185185185186,0.1434728159110794,0.0,0.22813441508483565,0.0,1,0.0,-2.521658374167544,0.0,-1.6631481179178575,0.6134151478124749,0.0,0.7158479981260593,-0.12581855998376926,-0.12537838169215204,-0.12386397981702364,-0.12028084672558624,-0.11351131062156276,-0.10056853029046502,-0.07456479127684508,-0.021924343788002544,0.05911147415477534,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1248415.3834629792,0.0,0.3
5.0,1.1,6000000.0,-1.0721259753931505,0.0,0.9294655685681361,0.0,0.86927272713806,0.868117648419508,0.0,0.9306527894295025,1.0,0.0,10.122448979591837,21.442716687564815,0.0,1,496.0,0.0,0.0,1.0204081632653061,1.0,1.0,1.0,1.0,1.0,1.0,1.0204081632653061,1.0612244897959184,1.0204081632653061,0.12888775276754064,0.0,0.13692939341908028,0.0,1,0.0,-1.84663629216989,0.0,-0.9695667817893118,0.6587677488819031,0.0,0.8259157187230414,-0.012751936187342763,-0.007747285753358261,-0.0034615003908210237,0.0023362050332537184,0.010559487884316767,0.02271138903068572,0.04440819213091152,0.08439884271767331,0.17357513496206445,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1036065.8558001914,0.0,0.3
5.0,1.1,6000000.0,-5.008004892565565,0.0,0.782284810437422,0.0,0.8421332559908776,0.8641685757591726,0.0,0.8948657778184199,1.0,0.0,10.195652173913043,20.487133324657854,0.0,1,469.0,0.0,0.0,1.0217391304347827,1.0,1.0434782608695652,1.0217391304347827,1.0,1.0,1.0,1.065217391304348,1.0,1.0434782608695652,0.125348256673858,0.0,0.14936086572970528,0.0,1,0.0,-2.3389422697085767,0.0,-1.3800437461113282,0.5352766857716947,0.0,0.7139359514747194,-0.023297836626294186,-0.021226354217997918,-0.017346682291398522,-0.011617674414598688,-0.005627381102178124,0.003994513643798942,0.023124018518005565,0.06071892570207661,0.13871876061865143,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1049104.681019546,0.0,0.3
5.0,1.1,6000000.0,-6.46047285236873,0.0,0.854239122842363,0.0,0.6324240957721493,0.8273922372767317,0.0,0.8824123442101619,1.0,0.0,10.18,19.44268406243292,0.0,1,509.0,0.0,0.0,1.0,1.06,1.0,1.0,1.0,1.02,1.0,1.02,1.04,1.04,0.1350531371495633,0.0,0.23395921009222054,0.0,1,0.0,-2.461224121735599,0.0,-1.7461947991608628,0.5713691677427519,0.0,0.6440725247828825,-0.07153665644437843,-0.06969789713295331,-0.06621597220713275,-0.059827765746800855,-0.05003073636481787,-0.03101362733024486,0.004614690441086555,0.07787560305637437,0.21860150013756038,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1124577.450649591,0.0,0.3
5.0,2.1,6000000.0,-2.3146310576399394,0.0,0.8555494069862642,0.0,0.7378114624656718,0.8390045309098083,0.0,0.9174030606309967,1.0,0.0,10.211538461538462,19.65636015925366,0.0,1,531.0,0.0,0.0,1.0,1.0384615384615385,1.0192307692307692,1.0192307692307692,1.0192307692307692,1.0192307692307692,1.0,1.0576923076923077,1.0384615384615385,1.0,0.13600714638903746,0.0,0.19289645568982028,0.0,1,0.0,-2.180886357064447,0.0,-1.305160678655037,0.6445874413197931,0.0,0.6364245773017236,-0.02557345190374368,-0.022499335292942756,-0.016825408053996207,-0.007921230316781352,0.004374258754978667,0.02006358630227406,0.048738890122961336,0.10088887012829886,0.21742217127243543,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1169671.1416377204,0.0,0.3
5.0,1.1,6000000.0,-3.5368239924688454,0.0,0.7123385684118884,0.0,0.690574651675693,0.8383675057270239,0.0,0.8943629903481932,1.0,0.0,10.040816326530612,20.238339841636456,0.0,1,492.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0204081632653061,1.0,1.0,1.0,1.0204081632653061,1.0,0.13630799384578413,0.0,0.22603595193308543,0.0,1,0.0,-2.3140123663591603,0.0,-1.6495141947431855,0.6478058014274495,0.0,0.6498122280712704,-0.04650777503415662,-0.04527463506460669,-0.04157121088545692,-0.03344978906874622,-0.01801696242867499,0.003915240661947401,0.04541784615222884,0.10922807133067239,0.26172942038194397,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1018649.8806699975,0.0,0.3
5.0,1.1,6000000.0,-6.493631571546133,0.0,0.8810090962678142,0.0,0.8033770366853317,0.8371447228640339,0.0,0.8815207182347025,1.0,0.0,10.108695652173912,19.35594555651379,0.0,1,465.0,0.0,0.0,1.0,1.0,1.0,1.0217391304347827,1.0,1.0,1.0217391304347827,1.0217391304347827,1.0,1.0434782608695652,0.12321457984117067,0.0,0.19710667237256238,0.0,1,0.0,-2.368094959775166,0.0,-1.5983586106336765,0.6540133287946014,0.0,0.7211373527255823,-0.018177346159343657,-0.016572140747180837,-0.013072687901943877,-0.007580254322330354,1.4039227983773722E-4,0.01852524317637823,0.057237850255485716,0.1366292790664924,0.30215465202119124,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1091186.3177205103,0.0,0.3
5.0,1.1,6000000.0,-7.76453753368768,0.0,0.7648837375316206,0.0,0.7034441145678139,0.8297373914483784,0.0,0.8875619426979857,1.0,0.0,10.085106382978724,21.84141658087009,0.0,1,474.0,0.0,0.0,1.0425531914893618,1.0,1.0,1.0212765957446808,1.0,1.0,1.0,1.0,1.0,1.0212765957446808,0.12391937053584634,0.0,0.215379382644334,0.0,1,0.0,-2.238046031604694,0.0,-1.751863597249758,0.7195960150649271,0.0,0.6733007480450844,-0.03868347971288303,-0.03810841720927339,-0.035908644483196146,-0.030694928355886286,-0.019703903203369386,9.423593844934305E-4,0.03256224680429339,0.09991867468906993,0.2267156526782654,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,992560.2116766671,0.0,0.3
5.0,1.6,6000000.0,-3.762954518317003,0.0,0.8325287161553839,0.0,0.6592511172357236,0.828158457176175,0.0,0.9098557773958879,1.0,0.0,10.137254901960784,21.336133836988996,0.0,1,517.0,0.0,0.0,1.0,1.0196078431372548,0.9803921568627451,1.0588235294117647,1.0,1.0196078431372548,1.0,1.0196078431372548,1.0,1.0392156862745099,0.1271000937380773,0.0,0.2243727303835536,0.0,1,0.0,-2.1560581258317653,0.0,-1.4384958580764853,0.7001237051938003,0.0,0.6746516863481766,-0.07705048722792293,-0.07540791166663584,-0.0718350637192382,-0.06337053082177435,-0.046243503876490503,-0.020954813666953603,0.008084448716601422,0.056017923549149654,0.14953199001285958,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1106223.1457512837,0.0,0.3
5.0,1.6,6000000.0,-6.058067228193699,0.0,0.8805766847103901,0.0,0.7233467175578462,0.8463304082626737,0.0,0.9160065017126223,1.0,0.0,10.176470588235293,21.710621374665916,0.0,1,519.0,0.0,0.0,1.0392156862745099,1.0196078431372548,1.0,1.0196078431372548,1.0196078431372548,1.0196078431372548,1.0196078431372548,1.0196078431372548,1.0392156862745099,0.9803921568627451,0.12000904008334522,0.0,0.18719710730323627,0.0,1,0.0,-2.1562694216030027,0.0,-1.3401988915553287,0.6410781140549313,0.0,0.6535084459020062,-0.17554224443452307,-0.17254574141181717,-0.16630524303968916,-0.15318199617189796,-0.13191223624265966,-0.10449248573298396,-0.06339693359189359,-0.0021894154203712995,0.10740324500418115,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1183829.2806966116,0.0,0.3
5.0,1.6,6000000.0,-8.04342859127185,0.0,0.8655956672044505,0.0,0.8945262691823727,0.830887797550108,0.0,0.863921196884515,1.0,0.0,10.2,18.045771916812804,0.0,1,408.0,0.0,0.0,1.0,1.0,1.025,1.05,1.0,1.025,1.075,1.0,1.025,1.0,0.13429210483439988,0.0,0.21429778279811132,0.0,1,0.0,-2.396586833850414,0.0,-1.8607294161368606,0.6915409562720448,0.0,0.7397287751664339,-0.002088861619903415,-0.0015108282717039639,-1.6965055329280147E-4,0.0020417623972689243,0.008058599386084367,0.023643429673584643,0.06554714281398896,0.15874000062297325,0.30085654451644944,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,964423.0540943051,0.0,0.3
5.0,1.6,6000000.0,-6.876979676340669,0.0,0.6142908238280983,0.0,0.5706495049222033,0.8555507646334858,0.0,0.8541237741084847,1.0,0.0,10.288461538461538,18.827306419940957,0.0,1,535.0,0.0,0.0,1.0192307692307692,1.0576923076923077,1.0,1.0576923076923077,1.0384615384615385,1.0384615384615385,1.0192307692307692,1.0192307692307692,1.0,1.0384615384615385,0.1567602890228505,0.0,0.23088095819005275,0.0,1,0.0,-2.051642421505561,0.0,-1.8086080803600595,0.672297551585614,0.0,0.7204309780818565,-0.041643228146929334,-0.041086645365391423,-0.03998019787046901,-0.03790333052245032,-0.03352853805010032,-0.02643541405656263,-0.010225504164286988,0.03030365114810947,0.15560903890925798,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1123576.9017694013,0.0,0.3
5.0,1.1,6000000.0,-4.795087559762577,0.0,0.8673236727846106,0.0,0.6951250740424716,0.8538847204173071,0.0,0.898603697951791,1.0,0.0,10.25,20.88638533280218,0.0,1,492.0,0.0,0.0,1.0,1.0833333333333333,1.0416666666666667,1.0416666666666667,1.0,1.0,1.0,1.0208333333333333,1.0208333333333333,1.0416666666666667,0.14504188804347418,0.0,0.20535478883930558,0.0,1,0.0,-2.0491420760758983,0.0,-1.569607240835059,0.6628272700882304,0.0,0.6461846147321683,-0.07125090772475785,-0.06966939381019342,-0.06537694760724294,-0.05841570222198134,-0.04676234368732645,-0.03224324763294996,-0.010513132110315375,0.03896804432098874,0.15695181081368426,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1113725.999902063,0.0,0.3
5.0,1.6,6000000.0,-2.211219601394201,0.0,0.9261316363417537,0.0,0.7216259134248386,0.8511448978800109,0.0,0.9145148784652211,1.0,0.0,10.156862745098039,21.950980518987063,0.0,1,518.0,0.0,0.0,1.0196078431372548,1.0196078431372548,1.0,1.0,1.0196078431372548,1.0,1.0196078431372548,1.0,1.0,1.0784313725490196,0.1530618394051875,0.0,0.19538958848554352,0.0,1,0.0,-1.925472477060151,0.0,-1.297700820214524,0.7470021749961105,0.0,0.7030738509189076,-0.022131510675825396,-0.01825363565296162,-0.01122423708842575,-0.0032706681627344076,0.01323203895792942,0.042128112156546105,0.08925419960706911,0.15799866912491892,0.2618722023932249,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1213715.4177914495,0.0,0.3
5.0,1.6,6000000.0,-9.906972748745966,0.0,0.7385924145495855,0.0,0.5619911758276066,0.876540449723971,0.0,0.891435765564426,1.0,0.0,10.127272727272727,20.908015420922354,0.0,1,557.0,0.0,0.0,1.018181818181818,1.0,1.018181818181818,1.0,1.0,1.018181818181818,1.0727272727272728,1.0,1.0,1.0,0.11893951326079513,0.0,0.21550001321351336,0.0,1,0.0,-1.7087169988557191,0.0,-1.402464960872638,0.6844930730106613,0.0,0.77743892728199,-0.39524210207549415,-0.3936045171573673,-0.3909170891684021,-0.3855849530760146,-0.37659135741232447,-0.35860715219808054,-0.3252928554118467,-0.2663076520910629,-0.13170188357358287,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1396293.9643079862,0.0,0.3
5.0,1.1,6000000.0,-9.94461152708785,0.0,0.7489042782714855,0.0,0.5810789046427747,0.8167412382296105,0.0,0.8694744194203421,1.0,0.0,10.0625,21.2844562265779,0.0,1,483.0,0.0,0.0,1.0208333333333333,1.0,1.0,1.0,1.0,1.0208333333333333,1.0,1.0,1.0,1.0208333333333333,0.14429481993389662,0.0,0.28338765744286265,0.0,1,0.0,-3.470177421956349,0.0,-2.2173557313145578,0.6165297765061714,0.0,0.6729447506629532,-0.016610815071364637,-0.01656932878979198,-0.01630256145805695,-0.014708948109113454,-0.006311123206852638,0.019172672018934734,0.07664536598872557,0.15066454455687947,0.2900669795534032,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1140029.2518314503,0.0,0.3
5.0,1.1,6000000.0,-3.0923226071023375,0.0,0.9032155586833079,0.0,0.7699199248815999,0.8584162925464693,0.0,0.9182627557050401,1.0,0.0,10.254901960784315,17.67343309745189,0.0,1,523.0,0.0,0.0,1.0196078431372548,1.0392156862745099,1.0,1.0392156862745099,1.0,1.0,1.0588235294117647,1.0196078431372548,1.0392156862745099,1.0392156862745099,0.11910694936177695,0.0,0.1764383503399802,0.0,1,0.0,-1.8300947094846296,0.0,-1.2567984133647807,0.7447138417089623,0.0,0.7091226019124315,-0.09517671728098683,-0.09265794630652884,-0.08743645131809982,-0.07799410544415075,-0.06213478044656617,-0.03927813808081934,-0.011399159306289984,0.0233332744973909,0.11346805786585466,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1136705.7355759714,0.0,0.3
5.0,1.1,6000000.0,-6.37990898070646,0.0,0.8680701701162704,0.0,0.7396675165301108,0.8629083999343073,0.0,0.9270965008764456,1.0,0.0,10.058823529411764,20.25982648642813,0.0,1,513.0,0.0,0.0,1.0196078431372548,1.0,1.0196078431372548,1.0,1.0,1.0,1.0196078431372548,1.0,1.0196078431372548,0.9803921568627451,0.1287311007216654,0.0,0.15615263138275773,0.0,1,0.0,-1.6339368763120927,0.0,-1.155754544965336,0.7750569066930117,0.0,0.6815899327303503,-0.11583791057879343,-0.10936635483941948,-0.09861324941772397,-0.08711541295010805,-0.0730591920907554,-0.05143763405430816,-0.024619454863845848,0.016691586867102225,0.11445857853616567,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1161872.6195035665,0.0,0.3
5.0,1.6,6000000.0,-1.517616772118615,0.0,0.8031137028521292,0.0,0.6030860515974839,0.8239326060230623,0.0,0.8775989307513997,1.0,0.0,10.136363636363637,20.462794029717635,0.0,1,446.0,0.0,0.0,1.0,1.0227272727272727,1.0454545454545454,1.0,1.0,1.0,1.0454545454545454,1.0227272727272727,1.0,1.0,0.1375413730949182,0.0,0.25304813133745896,0.0,1,0.0,-2.5791824257498264,0.0,-2.118011298148323,0.6620334508066391,0.0,0.6623983122487729,-0.0779079735498422,-0.07768363824730587,-0.07655448481301422,-0.07276025481683555,-0.059404788988012484,-0.020548268511345186,0.03415415472712926,0.08649833950071803,0.19286047162425685,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,943282.6745335299,0.0,0.3
5.0,1.6,6000000.0,-8.966886896896536,0.0,0.8587655833975396,0.0,0.6751404357458156,0.8566638140203953,0.0,0.9001244437672659,1.0,0.0,10.132075471698114,19.72585033331936,0.0,1,537.0,0.0,0.0,1.0377358490566038,1.0188679245283019,1.0188679245283019,1.0188679245283019,1.0188679245283019,1.0,1.0,1.0188679245283019,1.0,1.0,0.14765160123097035,0.0,0.21484732048155164,0.0,1,0.0,-1.9799715407140073,0.0,-1.3927626827564912,0.7151421212302348,0.0,0.725157417153994,-0.07373947566687006,-0.07131081812660509,-0.06604902564262363,-0.05658834721247625,-0.04531648861712319,-0.02503946622976314,0.012635917309856805,0.08911093444438245,0.256165089692291,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1206993.634875942,0.0,0.3
